word_free_freq,word_money_freq,word_win_freq,word_click_freq,word_buy_freq,word_discount_freq,word_offer_freq,word_sale_freq,word_price_freq,word_save_freq,word_meeting_freq,word_schedule_freq,word_project_freq,word_report_freq,word_update_freq,word_team_freq,word_work_freq,word_email_freq,word_please_freq,word_thanks_freq,char_!_freq,char_$_freq,char_#_freq,char_@_freq,char_%_freq,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,spam
0.020004488695901514,0.2464928227107218,1.3698142615863231,1.5728039660596145,1.2599761795839113,3.346847665032814,0.036544753072718664,0.03292222976812217,1.3498641770156365,0.0154415354908786,1.0823256146470779,1.0428625798762978,0.38959266287126865,1.061643704596148,0.582028863090998,0.09408642772945353,0.9292863965738792,0.25627114804504736,0.12247582157774008,1.8894217943919775,0.5772126672900494,0.10243824907987505,1.0220391302968546,0.8707405987690335,0.05438757169428884,0.06774468644001479,0.12663236239756234,1.1500406418352296,0.6459015397590029,1.1588598527051626,0.9314380743139888,0.3806395495786681,0.02614202847787807,0.6380588646447033,0.47981931033606484,0.13212273190151452,1.2913448522480404,0.5807416365608122,0.8108882458531841,0.748302804554104,0.06789545733615986,0.1639772002061393,0.7164676701102011,0.4380203406347096,0.06671895931722292,0.27528788416018046,0.13667272882412007,0.6877992181806387,0.07402786012665175,0.47487759625445164,0
0.5364052575223407,12.246736863784125,5.4046582524735785,27.39736932605134,0.1555479971252453,10.684858460822594,9.42023737462086,0.8552772220913607,2.4505676736280018,12.966315429465025,4.3845247816826545,3.077782321869856,14.154706147414537,0.5879565096576651,3.8447264533210412,6.339770229662291,5.627253695610519,1.8414050893111975,4.971230214241263,7.397563079911436,1.7584013398876859,2.306953753357911,0.5916401645230315,3.5777147719578,1.1945453636087402,8.720349331868327,0.04712141424149685,0.9570891873174302,0.39806087736182383,1.62210331865373,0.5573259854666303,2.674840374806199,4.271869080574368,0.473684790940783,0.35032080229504015,4.164606235828673,0.8965528947780279,1.1403857799173909,0.49941016850905223,1.1078659695625166,0.526109195388095,2.192794131978352,1.3818050532834432,3.102908334863629,0.750050619379448,1.4088005817783018,0.6009222840514311,5.450614408049378,1.4760199386710227,0.38101997248944935,1
9.19315689660702,15.970038932490903,7.907201458254439,8.979181418139397,0.41722875023015005,1.3761594641524209,21.968459055363372,7.089101099098164,4.945675246912956,2.7434851963582707,0.27242612260324633,2.7639889481147213,4.145851724444825,1.4254291347245633,1.140696025551191,4.260741421201488,5.2899481019800625,1.6459731001577942,5.311507010309355,13.835943141836575,1.281767094687993,3.895285672803396,5.242042373202501,0.1938898942787873,0.20143502145039832,1.2926958334077747,1.7739612236160391,1.1098457593779605,0.7903883813091299,2.0488330020148617,0.004167363415275424,6.8886240585923995,0.5281370610973914,4.9802107254104335,0.23085479989472243,0.543846283946086,0.5354287243298028,11.12087350633712,0.009222321611315889,2.0412935560469516,4.075625630405359,2.231152659760374,0.9011356858022173,6.354957401274371,4.4796103831886604,1.1381631154965581,1.7034817307167147,6.854211516010042,8.098019226762428,1.1950314709807641,1
4.771215895894654,15.442647849978645,10.18767813373676,1.2764782064062377,0.8517252466247354,11.85049953656105,4.608520482211983,0.1196414377210659,16.329252207212562,3.8436517241053285,2.1480804793273527,4.361438441132151,10.386867490052422,0.701176716786953,2.667726914418432,2.3039832669099987,10.982360157427005,9.043109772943824,3.065994178568969,6.552590871962979,1.003221365087653,1.6940603712396725,9.469486190396985,1.5339081011137266,8.94385591567386,2.7503061627410483,0.2573089858555092,3.1789389173870135,0.3517701703095772,1.5199787687255693,1.8999289352051976,4.455520352743854,0.4725189055055754,4.174013328211294,5.451220234635986,0.18749497565844064,4.3306110324030564,0.5999953275757395,0.16894037937396184,6.367710335301912,0.9958302720222351,1.9509326790778474,1.6098257526265127,0.479516438995101,2.2146950288136176,0.09442429669838981,0.4540394236348333,5.788654173434247,6.136929597278459,1.3180913727602177,1
0.23569119092873336,0.06880763755949447,0.12365968251623635,0.2895960651667441,0.14332875247962096,0.18922128662963608,1.44225859463825,0.2438357975104604,0.08307170188962203,0.21234680740046524,0.019497707416445093,0.47947110614943095,0.6376051094772585,0.2582848473911943,0.40063156365447544,1.0352193304257251,0.11512976050019214,0.0899428319585681,0.14964951519416037,0.12381235300398272,1.0411823657738715,0.023417836934183218,0.044049793440157504,1.4118299896287976,0.24908329208172636,0.3420700492618187,0.4338529790789198,0.762542963431397,0.622459555205943,0.23298856456427997,0.8090508102219897,0.686332922781775,1.0556431493781495,0.14510063996289402,0.04987188989495583,0.055912344401309204,0.3934436506054303,0.15189808754201484,0.022919854890962398,0.906365164619913,0.9918113161441572,0.2285186341707541,0.0703777174621661,0.14294286558145405,0.5660420115720632,0.581996376765635,0.6050507879688071,0.9659788855935734,1.0767765000718705,2.2739800199823974,0
0.7445282167696776,1.2809149219630298,0.19116988633911672,0.1990005066396705,0.43540288097248664,0.14826296727925403,0.12043193065216655,0.2169425186662916,0.11261742255111556,0.08267363130428743,0.7307870920235846,0.8674456928770838,2.1090839860937485,0.20530632029295529,0.9249947845450849,0.03645135071536303,0.34643521867919985,0.058003798719638996,0.14703060639237098,0.09808297906367533,0.29734563058322705,0.27565606156572564,0.2776818641697875,0.12446165177061842,0.8692693256823345,0.08796201395268553,0.7242848822307812,1.1637702574780884,0.21332727382796232,0.5763049209956469,0.7237091204855901,0.22307383995691607,0.31086109816660595,0.00874476307997518,0.11894353541390339,0.3727577199215729,0.1350972486658735,0.14917465620655557,0.22206859338694507,0.5210510853015546,0.3805439957097061,0.06676366560725426,0.3197591665747234,0.07962720464571796,0.28188193516991844,1.136084741864675,0.3550618482418309,4.470357269324552,0.24118820384808817,0.09383585682857441,0
1.0790585336167944,0.953995680417131,0.2802592759701244,0.2686227478088989,0.10484822663727317,0.34979942376582607,0.20746523506313677,0.26043962900607476,0.10893722257527712,0.47769432268297934,0.28642409195069884,1.1846623157170597,0.27773573736335544,0.7764585802643285,0.45164503362645275,1.1452330043439685,0.9825841442956829,0.997969159030657,1.91272035285436,0.05735883279621557,0.16249860705752558,6.641742328552176e-05,0.8210571905557245,0.5962240331157496,1.3338889330586046,0.6154531886804546,0.03038306328715571,0.12223723297750966,0.04870754404352454,0.008192836135450018,0.15880722171420517,0.4329486498176973,1.0240201302797602,0.5449773905466323,0.10215928200901363,0.32788742719780173,0.1303428811296485,0.4536155457679232,0.45810176875904723,0.2195884373955301,0.09119625887341541,0.6320285861054287,0.17783826010608694,1.3208284110618995,0.2502529194527487,0.0039014398305623615,0.3882441673849518,0.3572374037874767,0.21785544618794558,0.06940966087395577,0
0.32266771774754727,0.917945063590163,0.003204375394663837,0.04305509144915661,0.2764244466608458,0.25171780124958165,0.31051980892144665,0.15363299583205586,0.42821158953624255,0.6718940216837791,0.07240864610504996,0.3956274716903366,0.1350529300465318,1.0876728177281927,1.1958619761016234,0.6212404171983342,0.09126065523553815,1.5186598289432731,0.6727033085662638,0.05411832265492634,0.4346868720337766,0.4815367409782304,0.44839117895355596,0.38303403983621837,0.03606127294854042,0.10919704472175742,1.3466183872483424,0.7381511707005302,0.4173406181688931,0.4396270822228452,0.1775263491346281,0.19524170852564504,0.06943549624357406,1.3195427098287391,0.5336673372159505,0.1565374022039407,0.623666302699041,0.95717745097272,0.6035311437055275,0.16343357254560245,0.12295781458977526,0.05663317513455848,0.25711945307862566,1.3005104541742654,0.11124362108837797,0.327414506913183,0.0049992095782674835,0.9285793841229403,0.4855739460055858,0.19321057639567438,0
0.4302045547788155,0.19023944015033598,0.022605262600895182,0.3538127350133064,0.11138203727899539,0.6501891332889902,0.046716837815677224,1.5865424586557002,1.0464882805332625,1.0351582537772006,0.7800635579884166,0.5020002114857598,0.02745466973399743,0.542985101484904,0.6870392036801579,0.07010247162953016,0.47823878895101535,0.3258754507198428,0.3197477997627888,0.11123578452139357,0.6724575772800616,1.2959653471358406,0.7751208404349906,0.2302502420082351,2.0731551638032935,0.22641226408121545,0.13356330428304333,1.722333923472144,0.7798872433691498,0.7161568809213049,0.04029706585205521,0.10661121825574231,0.009345782750854296,0.7495057759807411,0.16303335410372247,0.0709107305037845,0.10037997416455248,0.512400244462364,0.2837426904996654,1.4184794836500252,0.22776769428694277,0.897505367171014,0.3953414301398491,0.6109792816907726,0.09235866910770733,0.6911203462876565,0.04477385486020577,0.5874034634618143,0.313228237318995,0.12972624486968967,0
1.4688402574267094,0.6760759558583656,0.8387619510647701,0.3854566396762774,0.550339423763531,3.393851635097854,2.321612494111019,7.356509190059357,12.252488808212906,9.216377626396444,4.538276217246544,0.6484659975065016,7.422433251844766,2.704300689428335,0.5372536768576568,11.088699335520708,2.476901050637984,1.477312735295446,12.308720437335461,13.944928432245497,0.8279146417551866,0.8763942649752926,1.7332330009439483,2.644323048101885,0.13046248609597808,1.7995736335484334,6.107573029065073,0.6078773888549852,4.789997653235446,5.998209538584055,0.627104040980225,2.8064893459008333,0.5456526242979358,2.675855519811702,3.1932405339918226,0.567926534802001,2.516643585422661,3.3437390571947327,0.8881381039790102,0.3671313231182465,0.1929437567282876,1.7131292795113815,7.642365539703968,3.4626498159007544,1.1448334795348702,1.538419551172778,0.655697134306371,0.35601981233036895,1.3158734502434395,1.2453832722923714,1
0.015168800829947841,0.27510835448868065,0.03308032356742995,0.9400049065737357,0.6225397415519265,0.7654123665246045,0.4804873242383814,0.5451395509195924,0.060186336938691895,0.029963995543382728,2.2647583421141624,0.23336398934117536,0.026315525570859977,0.08696601895298718,1.0365548030472722,0.11520914699481952,0.3146563954493863,0.5505188929019507,1.6887565958393502,0.0070963704865975785,0.33430790511649505,2.7647264263309546,0.06489606654634512,0.0660330734583074,0.04553287369149282,0.35447980766362724,0.21417079348703652,0.6298380029500212,0.42349506158652733,0.4347512805253468,0.35775679921171305,2.418229937265206,0.38723180852346145,0.03755740781202628,0.19444755455773738,0.7586057658344669,0.49504291022012187,0.5759238560624319,1.2742826474922464,0.29329594847615387,0.009857561273899583,2.3071056424328,0.30309752036611576,0.05135514031984313,0.39768309978815586,0.4460468962388668,0.41543902281981254,1.67503256722812,0.19256324806789943,0.01756138642511899,0
2.468966165975815,0.22214732089485856,0.08672634903362934,0.9123771688195458,0.022434301797358377,0.09949411125418701,1.669649001159996,1.143231040201779,0.23634131950333281,0.9331431442991441,0.0927226350522045,1.1626159178993556,0.2760858382423337,0.15261777504542398,0.9167732916125039,0.1415008125239362,0.16675721332193924,0.38953767279441603,0.37317473080416425,0.2172302485161107,0.45379888556797515,0.12137944443468848,0.14963426722385076,0.21440557235535462,0.32554356385692157,0.5334977134655738,0.25187601245468577,0.3903869942947836,1.5396627155607383,0.10270063812172472,0.08993333318508039,0.44368014685386564,1.5846331853743598,0.6889049011617834,0.14853972509760438,0.7716080182422882,0.19573216365543036,0.1995184167499718,0.15940647834562144,0.4446144100440724,0.0001550706670398854,0.010440326354930063,0.6718152392443801,0.030464876034030825,0.6918928100150384,0.17394233545385684,0.7958200076966196,0.4925682407227511,0.7396527902182087,0.30815920774316324,0
7.393471925455866,10.884521103725595,7.173477986231903,6.839245750373189,5.7836185141331296,8.383322349756385,1.036165052767674,12.76527790831292,12.327019932857613,0.1781010692581321,10.485884257651882,0.8277834444225338,2.4488818950558517,8.16395281896445,1.0515506083773791,10.221404532951434,10.707541782073342,4.2491718318575815,0.038438091704491,2.0299640562711305,1.919058988727477,7.946326935948816,1.9983314981781268,0.6016793940202341,2.010275055883101,1.5529940135553426,3.026850460258931,0.22629403459165812,2.8628169614729657,1.558572038139779,6.593242555535332,0.8367121799782223,2.002727394690046,5.377321951137103,0.21630599533054923,5.536507853677537,2.328771767115938,0.1404953005822166,0.7161048328564796,2.463181990242625,0.13945185478952263,1.7453634581899276,0.8489382630227224,1.9399923809496695,0.0936424785559097,4.104225689753825,7.260388750288683,6.9396713289835015,2.76980531392246,0.27872239766761153,1
1.083610172433083,15.240791176318606,4.4266517690262255,22.418632580969227,3.579628577266911,4.827465434103466,9.3437466712191,9.573910079159301,1.5771531404802217,2.0404483823906525,0.6175597967146333,9.822843728375265,9.475242667469,0.5085048936747156,1.785849752820233,3.585571380956064,4.682421332258146,4.435702372310289,24.473882751028086,8.666731093574832,0.24024413812603643,0.6948708853360377,0.8475450517141877,0.7571052418952279,3.08305070898788,0.8943289291365129,1.3562283652111342,1.5247980333336162,0.6305825753792811,0.779269533868488,3.028233363751972,4.030050514622431,0.07557010204898398,1.8585217654903678,2.0071616323487733,2.673555219462779,2.3673391224425373,4.198056080452443,0.16344491186728707,0.9832628288202907,3.0473412259277706,3.7491521963935597,0.6151395588576585,1.7603228731200522,0.3987686398022415,3.8062003257750465,2.621855470043242,0.5022248148033513,1.955126001069896,1.4239277221968516,1
0.8205698497038052,0.901990864932738,0.009995882343132383,1.4305120114394336,0.8657562544820168,0.6384667046747966,0.9553808818734366,0.3852984891658143,0.7419834113688525,0.45645946671074084,0.39146015545995455,0.11887974933931005,0.9400168276909279,1.0765268899424112,1.7735619146451702,0.06416598990604669,0.1723549729101851,0.5782356709005574,0.9663022548162323,0.695762358482869,0.30402824807665024,0.64727234505313,0.03742907638689125,0.5431518467175186,0.004022568405359232,0.024358188082581934,0.7079554322800231,0.32468673700378653,0.030698920633058496,0.3287560539416462,0.03240492188873192,0.21234861514362396,0.08561520906732022,0.12382857560583552,0.1088327940093963,0.23242281726521877,0.05709318387630645,0.3751090402276365,0.2613656190463894,0.9158691703259605,0.8741347841076343,0.8694254194851897,0.31709894644004627,0.1718008214179338,0.2684148028728649,0.5813702289013255,0.3772840634418634,0.48948762645710464,0.5916240896884671,1.252738150634508,0
0.8446523463938308,0.10040024748472406,0.09698066819876952,0.36873538477491713,0.581005855572382,0.011348074797965369,0.3946533997872789,0.1774091405370253,0.7071031871548443,0.3163760285161002,0.8981104987031727,0.25289912072852916,0.8774907207351008,0.6302840722681696,0.8808791788870789,0.8367761636698274,0.3331206251760369,0.22950526419751238,0.724393149513346,0.2243356562864071,0.046823894882654316,0.9789471018450606,0.25308344365958013,0.07112980115501139,0.519903101137303,1.102607825786656,0.9865166631357377,0.4042193346657379,0.04609663556698575,0.5963566849302951,0.4693048539567726,0.1179550609806861,1.1540011514154587,0.04532777021236569,0.23343487931978968,0.049652252474797896,1.214896015765388,0.01801265907195079,0.27735808506613807,0.9894495793273191,0.14476344594408788,0.05547263546308856,0.06791234243750432,0.25954239701239457,0.27981702093248617,0.63306053639226,0.13585755548222553,0.6050619746011832,3.442009148049703,0.9984733753109137,0
0.9665385339043262,4.207552844073118,3.0588538923787705,2.354904385122125,10.376264143652419,10.565672032173474,26.482078246978368,1.5145700278889285,13.150422811307518,4.631141747640505,5.370984349855252,13.597126381970496,17.149485851439447,7.785554153670347,2.5648144646491655,4.0361625865366735,5.7279111666975036,10.583933398755763,6.4367498721362715,2.7290126209410674,1.0821588846211865,0.10350827909816382,5.16110528748356,0.18449158899020426,1.7346715943961846,4.106018057745381,1.0924401976120433,3.220131093824553,3.2574053810843897,0.12342325678392636,1.062545584953189,2.34899297334799,1.0975864096069246,1.575651012041719,1.8050611994672623,0.3279326040047237,1.0619927385237247,0.057752307266415184,0.3241582482064466,1.435921260745324,1.7046891376301605,0.31619720731360523,2.8180558036325674,0.9335788418913505,5.067771870136737,0.9809440851253447,0.3245931471063326,2.8373909774169217,1.6777373738449413,0.9777635491630855,1
0.6062296661193534,0.10266503472555771,0.4493841424390768,0.09589662177308955,0.6404876074096507,0.18347712504360084,0.47649836828816333,1.0714133404054638,0.3349440181122219,0.10677740400781044,1.0863177451884842,0.22203505460619888,0.6551351671020668,0.19290159721554928,0.17706441021116906,0.5136506161638499,0.08498592577114432,1.0086048551329894,0.24520439209932196,0.009732834380477163,0.18223582514389905,0.7684803166749389,0.9807718530525129,0.41952629621986826,0.17414744744905006,0.37523361940529837,0.9050899399259605,0.18992633475465337,0.243421894945657,0.38793204109167423,1.0907955896226824,0.43631510548994407,0.11635404513514613,0.04666329509958155,0.04991787871043638,1.500368124155832,0.8641458473813238,0.7259066869924651,0.3429513220196089,0.5581941000053353,0.06809907522793758,0.48497197761551547,0.8324243956424705,0.03207662580770371,0.1755953068536579,0.0584234907125832,0.15070597267786584,0.7403549887640255,0.20177035519088649,0.5850818278346744,0
3.07121961225928,3.027901942118726,4.738990412864607,5.265987867863918,1.711111385277921,9.467177653003692,4.117338699997065,0.042410858648831415,5.369239885451334,9.59869133928658,1.7298274995522647,0.23164050841666708,9.87594717436492,22.447789588038766,0.47792019618285375,16.687288420624157,2.670924081173995,17.026180352428952,6.279068363307232,13.25699043345666,3.081998622866509,0.05679430464678617,0.135364252474446,1.4920185892501212,0.2776485099261866,1.2362064671469952,6.185821531972456,0.6984265248916948,1.3424297778299097,0.969859763356809,1.9875694369415213,0.4309583224965043,0.6020461115799424,3.9147005965610115,3.3355776207578853,3.1135930984705897,2.9473645720366664,1.2302900056396382,2.610466971839896,0.9794490452990342,0.21229849811801738,0.9996877610554404,0.3455260768112397,0.9913869903305365,0.7060068568814357,1.8283891959368768,0.89739380616577,2.445561563878729,1.4354809884565984,5.038804360188405,1
0.0055383811755949025,0.1273097008140731,0.678382097005861,0.32717396750063776,0.09056915391844023,0.1426381726777265,0.15503672924452475,0.8645182705947857,0.1638098038005284,0.11906084734448333,0.2759858280107371,1.077922613754565,0.6867226277048974,0.5529940180930062,1.258467660592961,0.797633984669296,0.2050926539466888,0.02832307450631156,0.05068034061384003,0.23990851816015216,0.2197050948123997,0.9246003976351252,2.003303092987408,1.5808885149675846,0.5356094487327168,0.2590899688649321,0.2314164064108713,0.01225608611035717,1.0173383008956707,1.1624111176830512,0.11422307338687353,0.21686743420991605,0.4825901384791876,0.17439488285994612,0.21822954221490953,0.30883896380642684,0.22579670103185107,0.057491465318172744,0.6505823050859192,0.08696470667652988,0.9726871120667587,0.19616754345778675,0.14764872306366236,0.6196796282364487,0.7402439278576042,0.1867429662002005,1.1606014714129864,0.5455656048474044,0.06872762468402553,0.07809373673614974,0
0.8602515153387122,0.10279530327888005,0.0351161009696657,6.441651595500846e-05,0.43450485797384447,0.7542090888891405,0.8657642959940783,0.31805699119066083,0.030257586474569352,0.018208750138145102,1.2465797742531675,0.04877353854087803,0.7677796386553565,0.03605265068821814,0.101271319533386,0.08888596759398223,0.1622471778743572,0.2601265868029151,0.06660914290211185,1.8089088104806195,0.0010026617595508536,0.739464686564936,0.3738101921410391,0.04473073520652744,0.06393479610160291,0.44579811218141746,0.18935321153849408,0.29909071495009176,0.3983536708093293,0.4258934495670402,0.43686791844352746,0.03631257276913434,0.6744579295762946,0.17371898480471143,0.06076238613675165,0.0539044741985405,0.13525886577452587,0.49534541097221896,0.3192565438126435,0.056625845533768385,0.016443796557255058,0.01248749080254919,0.2733056959162423,0.7759122707978583,0.42622335475632755,0.8295199204306515,0.19238187458256784,0.07560977664675173,0.8122798536458808,0.6506857453795001,0
4.154927312405257,8.24019234996295,4.962359152760097,0.5218669911363116,1.2316761976173645,1.4856025648932618,1.7893386358628984,5.000022095726555,4.206662174097329,1.362608527883944,0.41966965530626954,1.1283396973405149,24.95572303550002,3.7928425176644502,12.12004386336191,11.333024944551047,4.29873506429221,7.359104376835043,1.2847461587584506,6.996146342114746,0.6359652771741423,3.5683219828862134,0.1748755898414722,2.966832683880205,0.21058082860467756,4.260446555249278,0.7253990194491797,2.1249080865018586,1.3369180281356172,0.9123691719903386,2.0737657303641557,5.894759859999007,0.08429104702740323,5.022982356570702,1.8785131543540023,3.2933898378421302,0.9686106767564587,1.276723286696918,4.062838610124156,1.071767169692885,1.5299720534835741,0.04080325641486003,0.34537147555256315,2.052693999427967,2.5244535259747094,1.7474250573486563,0.3093583902434881,1.1790358682486044,0.8773037951498656,1.36901460024133,1
0.0009190214541131356,0.7191868896157592,0.41737121755987716,0.009925657214362959,0.42503240102707274,1.3374298265817668,0.11706210767476238,0.1654692592288701,0.5242180936646236,0.8599452374248612,0.5132400890069043,0.5569189445645526,0.1977800859482642,0.0050404861461604625,0.9158596103739453,2.674233244716245,1.0065031220124583,0.2533363127518858,0.2167949594113559,1.6077908018579912,2.228070421928478,0.4736768979742089,0.3612545577066843,0.36318888247617653,0.11270221469235815,0.6513440948988387,0.0938084264627264,0.11762006501776258,0.5606792014541164,1.017347409644717,0.548194330022119,0.32210969324446903,0.5941148202117974,0.3034697659874146,0.5309585759338442,0.757880812126729,0.007398737699617057,0.12358157078821408,0.6071770154357328,0.25657511931305077,0.3692249669932146,0.5775985643267416,0.3738231686431423,0.9068056600347321,0.23834084667850466,0.5884653508113956,0.2770336407423742,0.3767746842526813,0.06037291940575699,0.8903446760211192,0
0.054366618325372706,0.04824858803249115,0.5266228879733732,0.6411505738508757,0.3083360770818297,0.09876852475132003,1.4876966151158633,0.2695425275129652,0.04002475816112749,0.13886610703079125,0.4625061658944025,0.3222917834158745,0.3502954751803247,0.15898698630169186,0.0008786819814276257,0.07620812091137132,1.3993651126781117,0.4435225863676431,0.09016146491387919,0.1036588802048488,1.240525962732983,0.12094674107051538,0.04509428897582477,1.4087899666243162,0.1394077519791568,1.0192924860868664,0.7597063473636845,0.19977608959273804,1.890181593442058,1.36147377148495,0.1822259346955537,0.12571685792124215,0.026262172315285052,1.2663815336276165,1.0660442790031588,0.5765913573965832,1.2363105625291806,0.1700777912113707,0.05552140027354584,0.7583650277697671,1.8774828794132572,0.1467677294432195,0.1252999755575863,1.4034910015185753,0.6357363536552737,0.1662758640898477,0.41127274903129535,0.32465955781491623,0.6621625099111442,0.27593936977703415,0
0.6085145757391611,0.9132712607945317,0.11831352698024813,0.028966130940255814,2.346564543697918,1.0712789667140656,0.15402421035193622,0.08873668791451238,1.5083437110749172,0.13226836293376357,0.1254434767133664,0.058177115056437724,0.16976898609733268,0.9194476136183255,0.4217860070656689,0.04824712818120546,1.7119428495905649,0.38772022994790434,0.2695258622480024,0.7668086007936743,0.41088763784584204,1.1305704312375033,0.6059212934057755,0.5516623303357414,0.20605326302091256,2.29338498044794,0.5276631665723511,0.291589936585328,0.07979590365422023,0.4055596273662538,0.5486810218385063,0.23218290850907314,0.033385747362294875,0.8007593227224863,0.5306237841571214,0.5769003552605833,0.14055079520722893,0.07003435910491498,0.30081157596025543,0.13806705146970077,0.7592852901087899,0.37960070163080734,0.07080385606561412,0.10923745812373609,1.0895307657707018,0.49931660124291766,0.2558767382735633,0.6378716270751009,0.8274094610026983,0.06075732338334531,0
1.203169124637546,1.0462331905889724,0.3150088802264349,0.3783102324145799,0.5740632952559374,0.09211480499932882,0.4069888767095405,0.7280896752049502,0.027913598469127037,0.12730734220243498,0.8934411672639089,0.26405589623281556,0.086666662818522,0.1738841454151586,0.635150398556326,0.4851340367863187,0.4559621447969692,0.260856156670317,0.6570512308413566,0.7021110234265157,0.6451115103502537,0.8002357202582492,0.16171815789987112,1.2102920639153705,0.20766478507909228,0.1622160080108631,0.5376551051451529,1.6516019721688735,0.1480088600777416,0.1053321320897365,0.026294920760461415,0.31732074051582193,1.1753683549244143,1.1528328526655,0.7396887284815855,0.14462785827869395,0.33447575240053157,0.061535992080209226,0.4311753660961369,1.6402223949619907,0.6945097923472798,0.2903935990023565,0.5369434500210981,0.4274779635798783,0.5346289007664424,0.030233006109764374,0.5007386619800309,0.42071982610710823,2.2573737090216883,0.03683402493788269,0
0.2013627087507125,0.22241814523608744,0.6100794352689146,0.2713772553501079,0.4254471216941582,0.16866754367540868,0.647280257994173,0.023947387896488013,2.2328892369883646,0.5129029715442217,0.08059001673827602,0.6320221114707599,0.7721931211690694,0.7769921280541897,0.1578571028438446,1.5926928872002273,0.008948541198139025,0.238888439064045,0.05502919457631527,0.2429522146402587,0.029463810995334586,0.5177901955130341,0.03224854464350248,0.4783569138035975,0.13334155693039862,0.09870615109340633,0.21308973635825063,0.5121621708545182,0.43161258432537075,0.5704545533269407,1.2565356678575783,0.11364053610112254,0.2666695068185281,0.1545009442033159,0.44136511262653555,0.16661929083914154,0.4082415926954305,0.8662657047047971,0.4003054614818193,0.910478196795371,0.47253830318901413,1.0212649569762833,1.332618133321488,0.3544481442152687,0.7818643461100979,0.31632287876290877,0.6107185068542298,0.019114692748337405,1.7042990922976193,1.1237334983469016,0
0.24102929509035437,2.565625511612867,3.7720931781248606,5.0560733791331325,4.247131688713935,14.663824941409715,8.783410828926137,24.7402638906336,3.882798605188043,0.5285928908010757,18.677729594792602,0.024729863433852722,8.979227713359647,0.1906905773015156,8.593129944412636,16.677819224487102,2.958506574763849,1.6542431599818945,1.5392647956398227,4.060309003269834,0.37479773491362806,2.2351231799384355,0.9188471359662042,0.7804915018248453,1.2371393491186866,1.5643393494457862,0.3061398067570296,2.460382813905925,4.290258617612907,0.6514240372969874,0.39785552386822215,2.858449016792416,0.4055589372626313,0.08426061740310327,1.9311889628215424,0.5482196307465165,0.37702635216725355,7.991107263385784,0.6902410041136126,4.675249554170165,0.3925621157954389,3.418263827000647,1.3943862007266692,0.16371069878404737,2.645552423095531,4.452607301295001,0.35590301557067117,2.586265647526575,1.1777635973477771,2.803794537768108,1
0.2969439317195163,1.0949737558560066,0.6096725162258673,0.34100295568655037,0.5999328685579361,0.1863524686399201,0.10988235658036011,0.08164943918910558,1.2455789524680456,0.6818352381931684,1.375437807856206,0.721490535281945,0.2440674871294132,1.389720667986728,0.44340685042368716,1.3677656679300902,0.11898099047860516,0.23308359762665087,0.23505311467657386,0.002861941649285833,0.5886608406269759,1.1413187414036923,1.2510300031644304,0.7973398706727973,0.1467508598512953,0.24310701179258504,0.20099310874905923,0.29831981672707525,0.30429694980865785,1.1059752675679086,0.05529657945057421,0.7081026783645007,0.4270660007522114,0.5820379712341058,1.119571320886759,1.4165965405288878,0.005254053031018458,0.9615431017415841,0.1001962409468062,0.08446093993196964,1.1975027111816512,1.416218421591793,0.25199003295415623,0.031569180430517485,0.8408068163714087,0.9360743684950664,0.11761828881154561,2.029301033654385,0.7693017498376424,0.29614424495800884,0
0.3098517546113923,0.5140647505478667,1.288066077176253,1.5270240396616068,0.901180842234337,0.15629307029469225,0.14239705536631042,0.4300660626502117,1.8370216996116815,0.40129044145950615,0.05929023422905532,1.0016474064452088,0.6867139835735618,0.13643647720579627,0.4970098435265387,0.12719465985983244,0.27690433599165626,0.13513466961246073,0.45412945945237965,0.18060759897680032,0.0920133902305257,0.03072489286718969,0.4995670548140377,0.45388474662265,0.10822647280300629,0.001396775123530343,0.07316329112819496,0.18218830933014848,0.3702601941628408,1.084026379779172,0.11804931202571892,0.12135273361279651,0.9294960276421593,0.3548762899402146,0.5878598659274229,0.2128934045631688,0.9128088184097487,0.2987172884227977,1.1661543877520335,0.2558173696861999,0.8270297140093793,0.02864731346101444,0.5741466356308579,0.07630035038960803,1.1370777975157282,1.6711522009328055,0.1937588894031128,0.41352679201164466,0.25521098510915735,0.4745579321386104,0
